CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-02-01 00:06:16,1091125544882708480,"REAL 🐼 DEAL 🐼 BEAL
   2-TIME ⭐️ ALL-STAR

#NBAAllStar | #DCFamily https://t.co/N24RuAb1qr",14992591,Washington Wizards,307,885,"['NBAAllStar', 'DCFamily']"
2019-02-01 00:03:13,1091124775374737408,"⭐️ Back-to-back #NBAAllStar appearances ⭐️

Congratulations, @RealDealBeal23! 🐼

MORE: https://t.co/tcs8agcLJV https://t.co/w2t2egixZb",14992591,Washington Wizards,520,1583,['NBAAllStar']
2019-01-31 23:23:09,1091114693383671808,we agree with the first player listed 🐼🐼🐼 https://t.co/Lqv84T7bI2,14992591,Washington Wizards,19,166,['NBAAllStar']
2019-01-31 22:13:51,1091097254864343040,"RT @PapaJohns_DMV: 📢The iconic flavor of the #DMV--@capitalcityco Mambo Sauce--is now available at https://t.co/7xFcvSJrvT! 🍗🍕🎉

The authen…",14992591,Washington Wizards,16,0,['DMV']
2019-01-31 22:05:18,1091095101194014720,@robbie8hogan hello,14992591,Washington Wizards,1,1,['DMV']
2019-01-31 22:00:02,1091093774485409793,"🗣 RAISE THE ROOF FOR PIZZA 🍕

Thanks to our win last night vs. Indiana, you get 50% off your order today at… https://t.co/gnepg4I0XE",14992591,Washington Wizards,6,39,['DMV']
2019-01-31 21:43:05,1091089509708644352,sup https://t.co/ikks1K0AoC,14992591,Washington Wizards,28,334,['DMV']
2019-01-31 21:22:54,1091084430767255554,"RT @nbagleague: Congrats to John Jenkins (@JohnnyCashVU23) on earning an #NBACallUp to the @WashWizards 👏👏

@VandyMBB ↗️ @wcknicks ↗️ @Wash…",14992591,Washington Wizards,14,0,['NBACallUp']
2019-01-31 20:00:01,1091063572145139713,"A panda and a KAT having fun in last year's #NBAAllStar Game. 😁🐼 

All-Star reserves will be announced TONIGHT on… https://t.co/i543Cg2TTn",14992591,Washington Wizards,9,81,['NBAAllStar']
2019-01-31 19:07:06,1091050255188135943,"OFFICIAL: We've signed G John Jenkins (@JohnnyCashVU23) to a 10-day contract.

https://t.co/nv9oeN44BG",14992591,Washington Wizards,58,278,['NBAAllStar']
2019-01-31 19:00:00,1091048469400150016,"Want your kids to play on the court prior to a Wizards game? Our next #JrWizards Game Day Clinic is Monday, Feb. 4!… https://t.co/JbqebjbAJ5",14992591,Washington Wizards,3,15,['JrWizards']
2019-01-31 18:14:44,1091037079436439552,"RT @MonSportsNet: .@unclejeffgreen went OFF and the @WashWizards locked 🆙 for a #WizPacers win!

#DCFamily https://t.co/3QPgOCbHMW
https://…",14992591,Washington Wizards,3,0,"['WizPacers', 'DCFamily']"
2019-01-31 18:00:01,1091033373315948545,We're offering 2 complimentary tickets for #WizHawks on Feb. 4 to any federal or D.C. City Government employees!… https://t.co/lj6CrkzONI,14992591,Washington Wizards,10,28,['WizHawks']
2019-01-31 17:57:29,1091032735521669121,"RT @WashWizards: Seeing Is Believing: The Caron Butler Story

Coming soon on @MonSportsNet. https://t.co/85dlvRsnga",14992591,Washington Wizards,24,0,['WizHawks']
2019-01-31 17:01:00,1091018522011029504,"📊 Breaking down last night's win by the numbers, presented by @KETTLERliving.

#WizPacers | #DCFamily https://t.co/tPw2P6HfYd",14992591,Washington Wizards,0,19,"['WizPacers', 'DCFamily']"
2019-01-31 16:01:00,1091003422520823809,"Bradley Beal had a strong January 🐼🐼🐼

27.6 PPG | 5.6 RPG | 6.1 APG https://t.co/PjNyur2DGL",14992591,Washington Wizards,90,410,"['WizPacers', 'DCFamily']"
