CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-02-06 04:48:39,1093008545468108801,The main reason would have to be to unload Brandon Knight's contract and lower the luxury tax bill as well (Burks m… https://t.co/sLGMOhgHvG,29007125,ClutchFans,0,31,['Rockets']
2019-02-06 04:43:05,1093007148458692611,Interesting target. Bigger guard shooting 38% from three this season. Could probably fit well in a switching defens… https://t.co/I6R4KufW6L,29007125,ClutchFans,9,67,['Rockets']
2019-02-05 22:59:27,1092920669606678528,"RT @ShamsCharania: Memphis is in strong talks to move franchise star Marc Gasol to Charlotte, league sources tell @TheAthletic @WatchStadiu…",29007125,ClutchFans,2470,0,['Rockets']
2019-02-05 17:26:36,1092836902854631425,"RT @moisekapenda: Harden has now played 50 games this season and is averaging 36.5 points, 6.8 rebounds, 8.0 assists, and 2.2 steals. By PE…",29007125,ClutchFans,80,0,['Rockets']
2019-02-05 04:20:24,1092639051109335040,"FINAL: Rockets 118, Suns 110. James Harden doing what James Harden does, scoring 44 points to bury the Suns. Harden… https://t.co/Va61WaOxls",29007125,ClutchFans,77,379,['Rockets']
2019-02-05 03:52:05,1092631923711791104,RT @itsdtrain: Touchdown https://t.co/o5dOYwMktA,29007125,ClutchFans,9,0,['Rockets']
2019-02-05 03:38:49,1092628585830117376,"Harden has his 30 yet again (27th straight game of 30+). He's very efficient tonight, hitting 10-16 from the field,… https://t.co/boSNTGZoTG",29007125,ClutchFans,21,125,['Rockets']
2019-02-05 03:32:32,1092627002685882368,Back-to-back games of double-digit points for James Ennis. This feels like progress.,29007125,ClutchFans,10,106,['Rockets']
2019-02-05 03:04:59,1092620070466080769,RT @ca_rockets: They  just reviewed Oubre's shot and determined it was a 3 so officially at halftime is 63-57 Rockets,29007125,ClutchFans,4,0,['Rockets']
2019-02-05 03:03:18,1092619647101358082,"HALF: Rockets 63, Suns 56. Harden with 22-5-5 on 7-12 shooting, but Rockets continue to be plagued by interior defe… https://t.co/VmxFBWRINY",29007125,ClutchFans,4,35,['Rockets']
2019-02-05 02:51:23,1092616647310041088,"RT @moisekapenda: *parachutes into Twitter*

Did anybody mentioned that, with 12 first-quarter points, James Harden passed former #Rockets…",29007125,ClutchFans,12,0,['Rockets']
2019-02-05 00:54:54,1092587333919100931,"@Payday05 Yes, I agree with you.",29007125,ClutchFans,0,0,['Rockets']
2019-02-05 00:52:43,1092586786327539712,RT @netw3rk: “... and drive you to New Orleans.” https://t.co/hYvgqkWuyN,29007125,ClutchFans,14770,0,['Rockets']
2019-02-04 19:20:42,1092503228921593856,Just waiting for the Woj bomb that Houston is on the list... https://t.co/3GBAFWNBGK,29007125,ClutchFans,25,234,['Rockets']
2019-02-03 05:50:50,1091937032639864832,RT @saletan: @clutchfans That's not a box score. That's a Powerball ticket.,29007125,ClutchFans,8,0,['Rockets']
2019-02-03 05:05:44,1091925682786091008,"RT @ESPNStatsInfo: James Harden recorded his 3rd career 40-point, 10-rebound and 5-steal game, tying Anthony Davis and Michael Jordan for m…",29007125,ClutchFans,295,0,['Rockets']
2019-02-03 04:33:45,1091917634701062144,"FINAL: Rockets 125, Jazz 98. Beautiful. On the tail-end of a back-to-back, James Harden posts 43 points, 12 rebound… https://t.co/myOHdTmxtZ",29007125,ClutchFans,71,421,['Rockets']
2019-02-03 04:25:53,1091915654742134785,Just another 43-12-6-5-4 game from James Harden.,29007125,ClutchFans,129,551,['Rockets']
2019-02-03 04:02:31,1091909773447102466,RT @Jonathan_Feigen: Looks like if Harden gets one more blocked shot he would have the top-scoring 5 by 5 game in NBA history. Hakeem has t…,29007125,ClutchFans,35,0,['Rockets']
