CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-06-20 18:18:01,1009500636033966080,“For All The Low Hangin Fruit. You Get Your Work Done Early So You Can Enjoy The Fruit Of Your Labour” 😝… https://t.co/udiimvM0r1,42384760,Carmelo Anthony,323,1670,['STAYME7O']
2018-06-20 17:44:04,1009492090080800768,"“Life Can Only Be Understood Backwards; But It Must Be Lived Forward”
#STAYME7O https://t.co/JfuCzDoAc6",42384760,Carmelo Anthony,665,2354,['STAYME7O']
2018-06-18 23:55:37,1008860819747028992,"*Mood
“All Critics Can Duck Sick”
#STAYME7O https://t.co/mJfSWP9kYC",42384760,Carmelo Anthony,9618,26267,['STAYME7O']
2018-06-18 03:08:34,1008546986054713345,"We Live On A Blue Planet 🌎 That Circles Around A Ball Of Fire 🔥 Next To A Moon 🌚 That Moves The Sea 🌊, And You Don’… https://t.co/xTAEVptSSC",42384760,Carmelo Anthony,718,4334,['STAYME7O']
2018-06-17 04:37:43,1008207034175483904,"IF YOU KNOW ME, YOU KNOW!!!
@nas 
#STAYME7O https://t.co/nta9Lh519b",42384760,Carmelo Anthony,489,3123,['STAYME7O']
2018-06-06 18:41:36,1004433137382797313,#STAYME7O @kingjames @NBA2k cover athlete #Brotherhood https://t.co/hmcy5qUHOD https://t.co/R1R9ShdpbF,42384760,Carmelo Anthony,846,4668,"['STAYME7O', 'Brotherhood']"
2018-05-29 04:50:23,1001324852580515840,PROUD FATHER Moment!!! #STAYME7O https://t.co/eEgCRfHsMj,42384760,Carmelo Anthony,1052,5815,['STAYME7O']
2018-05-29 02:34:21,1001290618725781507,"Proud of My New NYC 5th grade AAU team #BlackOpsCadets 
GREAT Weekend at The Memorial Day TAKEOVER Tournament. Lost… https://t.co/69cA3p6m7X",42384760,Carmelo Anthony,82,501,['BlackOpsCadets']
2018-05-24 17:04:58,999697776471564288,"AJ2 MELO #rebirth @finishline
#STAYME7O

Early footwear release available:
Grand Opening 5/26 @ 8AM
Finish Line Par… https://t.co/YAwE8gQx4J",42384760,Carmelo Anthony,346,1745,"['rebirth', 'STAYME7O']"
2018-05-21 00:43:14,998363553248698369,"""The Dream Is 🆓, The Hustle Sold Separately""
BLACK Ops
#STAYME7o https://t.co/Eynhu5Trz0",42384760,Carmelo Anthony,210,1739,['STAYME7o']
2018-05-14 04:11:35,995879269623480320,"Happy Mother’s Day to the strongest and bravest woman I know!!! Thanks for being our rock @lala 
#STAYME7O https://t.co/WmPZMYybIl",42384760,Carmelo Anthony,327,4770,['STAYME7O']
2018-05-03 19:57:24,992131027811233792,"Congrats @aeneas_dicosmo on narrowing it down, big decisions ahead. https://t.co/lwCRcVA0VH",42384760,Carmelo Anthony,75,492,['STAYME7O']
2018-04-15 02:12:27,985340043114856448,"FROZEN MOMENT - NEW CHAPTER
@Jumpman23 
#STAYME7O 
#JUMPMAN https://t.co/6tXrviSCi6",42384760,Carmelo Anthony,2035,9312,"['STAYME7O', 'JUMPMAN']"
2018-04-13 01:38:42,984606773553250304,INSPIRATION 🙏🏽 @cp3 #STAYME7O https://t.co/vDrf02SL5R,42384760,Carmelo Anthony,135,1164,['STAYME7O']
2018-04-11 03:46:36,983914184147546112,"Happiness is to be found within your own life, in your thoughts at this very moment. You yourself are most noble an… https://t.co/1TcxKIzkHa",42384760,Carmelo Anthony,834,3639,['STAYME7O']
2018-04-05 02:28:42,981720255088111616,"The #DreamStillLives… What’s yours? 
#STAYME7O https://t.co/WbqUdgUmq6",42384760,Carmelo Anthony,308,1550,"['DreamStillLives', 'STAYME7O']"
2018-04-05 02:27:04,981719843886874624,"RT @StevieWonder: On April 4th, 1968 at 7:05 p.m. central time, Dr. King’s life was cut tragically short. 50 years later a need for his dre…",42384760,Carmelo Anthony,56062,0,"['DreamStillLives', 'STAYME7O']"
2018-04-04 21:43:11,981648401262505984,The #IAmMLKJr documentary…catch it tonight 9/8c @paramountnet #MLK50 https://t.co/zQfeDfizgI,42384760,Carmelo Anthony,204,809,"['IAmMLKJr', 'MLK50']"
2018-04-04 18:30:00,981599784459894784,"""Injustice anywhere is a threat to justice everywhere.” - #MLK50 #STAYME7O https://t.co/toHzA8Ea4f",42384760,Carmelo Anthony,932,2963,"['MLK50', 'STAYME7O']"
2018-03-27 22:56:51,978767836515516416,"""TRIUMPH"" - in theaters until 3/29 NYC &amp; LA 
#PerryWallaceFilm
#STAYME7O
https://t.co/SWDw2gcVaU https://t.co/AvYyKMF0zQ",42384760,Carmelo Anthony,53,429,"['PerryWallaceFilm', 'STAYME7O']"
2018-03-23 18:27:51,977250587954696192,"Partnering with @MTV @NAACP and my city of Bmore to support #MarchForOurLives. 

Sending over 4,500 kids from Balti… https://t.co/8S4k6JQ47x",42384760,Carmelo Anthony,291,1281,['MarchForOurLives']
2018-03-19 00:40:27,975532417749430272,"“Haters Gonna Say This Is Photoshopped”
Sorry @Money23Green 
#STAYME7O https://t.co/URMKDX9vMp",42384760,Carmelo Anthony,1415,6296,['STAYME7O']
2018-03-15 23:37:18,974429360038932480,"I’m sure we made The whole MHP and McHP(Those who know, know) proud. B’MORE period was represented to the world. On… https://t.co/26eyLby2qZ",42384760,Carmelo Anthony,77,446,['STAYME7O']
2018-03-15 23:37:17,974429357572702208,One of the greatest days of my life. Playing against my best friend first round of NCAA tourney. We sat in my house… https://t.co/KR0EmoTArh,42384760,Carmelo Anthony,291,1848,['STAYME7O']
2018-03-15 04:58:19,974147760784986112,"Squad Up
One Down!!!
Sorry @JHarden13 😂 
#STAYME7O https://t.co/noJUPIm9rg",42384760,Carmelo Anthony,838,4752,['STAYME7O']
2018-03-11 18:19:15,972899770715930624,RT @DwyaneWade: They need our help! I'm asking my NBA fam to join us in raising money to send kids from underserved communities to March….@…,42384760,Carmelo Anthony,1419,0,['STAYME7O']
2018-03-11 18:19:11,972899754576261121,RT @DwyaneWade: Spoke to my brother @carmeloanthony &amp; we're standing w/ students from MSD. We both come from communities where gun violence…,42384760,Carmelo Anthony,3144,0,['STAYME7O']
2018-03-10 22:38:41,972602671919128576,I'm giving and supporting to my community and the students of Baltimore. @TheNBPA Foundation will match up to $25k… https://t.co/oZjKAED0xB,42384760,Carmelo Anthony,638,2620,['STAYME7O']
2018-03-10 22:20:19,972598049645109248,.@DwyaneWade and I on the same page... Standing with the students of MSD - both of us come from hometowns where the… https://t.co/QsCrGAMAeA,42384760,Carmelo Anthony,976,4513,['STAYME7O']
2018-03-08 00:02:48,971536677511442432,"Happy Born Day 👑
""If I Could Give You One Thing In Life, I Would Give You The Ability To See Yourself Through My Ey… https://t.co/9y5WG5D6qA",42384760,Carmelo Anthony,469,3806,['STAYME7O']
2018-03-01 19:10:32,969288796574441472,"“The Future Is In Good Hands”
Young Kings 👑 
@Diddy 
#STAYME7O https://t.co/Y6sWSM2dll",42384760,Carmelo Anthony,224,1655,['STAYME7O']
2018-02-27 21:08:44,968593767845453824,"We each move forward, secure on our own earth, not the earth of others. Happiness is something we must create for o… https://t.co/LD082sodJ6",42384760,Carmelo Anthony,367,1951,['STAYME7O']
2018-02-24 21:28:06,967511478231187456,“Breath of fresh air” #STAYME7O @espn @okcthunder #ThunderUP https://t.co/RcVUJPlWA8,42384760,Carmelo Anthony,744,3375,"['STAYME7O', 'ThunderUP']"
2018-02-24 00:43:42,967198313748381696,"📷hat: “Sage Camo”
#FreshGreens
#STAYME7O https://t.co/V0gCpFSj6X",42384760,Carmelo Anthony,85,765,"['FreshGreens', 'STAYME7O']"
2018-02-24 00:43:03,967198152238415875,"📷 Hat: “Everyday Camo” 
MELOxGoorinBros
#FreshGreens
#STAYME7O https://t.co/5JFfjsw57R",42384760,Carmelo Anthony,39,342,"['FreshGreens', 'STAYME7O']"
2018-02-24 00:42:24,967197987314180097,"New Collection “Fresh Greens”
MELOxGoorinBros.
📷 hat: Melo Mint
#STAYME7O https://t.co/lkangZXTIi",42384760,Carmelo Anthony,120,971,['STAYME7O']
2018-02-21 19:22:28,966392696767004672,"TRUST:NOBODYs
RED Vibes 👂 🔊🔊”BLUE LACES”
#VictoryLap
#STAYME7O https://t.co/qh1Pz5rZfY",42384760,Carmelo Anthony,231,1450,"['VictoryLap', 'STAYME7O']"
2018-02-18 21:20:56,965335345532321792,Tune in tonight @NBAonTNT 7p ET ‘Sports &amp; Society’ #STAYME7O https://t.co/TkL74fMwJY,42384760,Carmelo Anthony,68,653,['STAYME7O']
2018-02-18 21:18:20,965334693020254215,"RT @NBAonTNT: #NBAAllStar pregame coverage will include a special Sports &amp; Society roundtable show featuring Dwyane Wade, Chris Paul &amp; spec…",42384760,Carmelo Anthony,57,0,['NBAAllStar']
2018-02-17 22:14:38,964986472502771712,"“We Will Never Rush The Hands Of Time”
#STAYME7O https://t.co/MFlzaYxrye",42384760,Carmelo Anthony,197,1479,['STAYME7O']
2018-02-16 21:31:11,964613152741584896,Sports &amp; Society...airing Sunday 2/18 7p ET on TNT #StayMe7o https://t.co/TzUHmFdURY,42384760,Carmelo Anthony,77,573,['StayMe7o']
2018-02-14 18:47:29,963847178060906497,"***❤️ MINE FOREVER!!!
HAPPY VALENTINES DAY to MY WIFE @lala 
#STAYMe7O https://t.co/lbUzpcOpV3",42384760,Carmelo Anthony,4294,18866,['STAYMe7O']
2018-02-02 19:59:42,959516697156730880,"All Praise Due 🙏 
#STAYME7O https://t.co/uTFy6Oplgt",42384760,Carmelo Anthony,404,3413,['STAYME7O']
2018-01-28 20:48:32,957717048280326144,RT @TeamMe7o: Big ups @carmeloanthony on hitting 25k points! Going strong 💪💪 #StayMe7o https://t.co/3465XfoCZr,42384760,Carmelo Anthony,473,0,['StayMe7o']
2018-01-28 20:47:44,957716846320369664,.@Yg_Trece congrats on it 🙏 #NBAallstar,42384760,Carmelo Anthony,656,4717,['NBAallstar']
2018-01-27 10:28:40,957198667739422721,"“When The Music Changes, So Does The Dance” *AfrikanProverbs
#STAYME7O https://t.co/Te1WZaVUng",42384760,Carmelo Anthony,968,4866,['STAYME7O']
2018-01-24 18:47:34,956237052596506624,Big ups to my guy @russwest44 🙏🏾 #NBAAllstar #ThunderUP,42384760,Carmelo Anthony,909,4552,"['NBAAllstar', 'ThunderUP']"
2018-01-22 20:12:55,955533757548707840,Congrats @kingjames 🙏🏽 #NBAAllStar captain leading the East #StriveforGreatness #StayMe7o,42384760,Carmelo Anthony,488,3519,"['NBAAllStar', 'StriveforGreatness', 'StayMe7o']"
2018-01-21 19:04:16,955154092824838144,"“Canadian Tux”
Yeah Ehhh, Dun Kno! 😆
#STAYME7O https://t.co/avYjkZbEsA",42384760,Carmelo Anthony,1184,5329,['STAYME7O']
2018-01-17 19:00:52,953703686185697281,"“Its The Repetition Of Affirmations That Leads To Belief. And Once That Belief Becomes A Deep Conviction, Things Be… https://t.co/dR690D6qdq",42384760,Carmelo Anthony,298,1103,['STAYME7O']
2018-01-15 22:04:30,953025122863992832,"“Progress Will Always Be Uncomfortable And Noisy”
#MLKDay
#STAYME7O https://t.co/SaVCF1Yuks",42384760,Carmelo Anthony,883,3160,"['MLKDay', 'STAYME7O']"
2018-01-15 15:41:54,952928839419576320,"EQUALITY @Jumpman23 

MELO AJ1: https://t.co/OYSn9yfWX5

#Hoodieszn: https://t.co/u3i9tSB1CK 

#STAYME7O https://t.co/gBhjsxsBis",42384760,Carmelo Anthony,415,1692,"['Hoodieszn', 'STAYME7O']"
2018-01-15 13:43:50,952899125174878209,Proud of our work with the W.K. Kellogg Foundation. Tune in tomorrow at 6:30pm CST to celebrate our common humanity… https://t.co/VpH44KKxhC,42384760,Carmelo Anthony,63,355,"['Hoodieszn', 'STAYME7O']"
2018-01-14 22:57:12,952675998461444096,#STAYME7O https://t.co/TWGW4dBTUL,42384760,Carmelo Anthony,639,4430,['STAYME7O']
2018-01-13 04:46:59,952039250354094080,Vote @CP3 @KingJames @DwyaneWade @russwest44 @Yg_Trece #NBAAllStar https://t.co/Km4eG8FZXc  #StayMe7o,42384760,Carmelo Anthony,2221,3304,"['NBAAllStar', 'StayMe7o']"
2018-01-04 23:00:20,949052908800110593,New #MeloMoji's are live...check them out at  https://t.co/27tQpZL3OU &amp; https://t.co/h72GW44ZFN #ThunderUp #StayMe7o https://t.co/3b1hieFpEV,42384760,Carmelo Anthony,216,1259,"['MeloMoji', 'ThunderUp', 'StayMe7o']"
2017-12-27 01:30:27,945829195795513346,"GRA7EFUL
#STAYME7O https://t.co/ITD69kiFHj",42384760,Carmelo Anthony,473,3716,['STAYME7O']
2017-12-14 20:35:15,941406253527568384,Respect. #YearInSearch @google #StayMe7o https://t.co/1zwbOKrdE1,42384760,Carmelo Anthony,1033,5495,"['YearInSearch', 'StayMe7o']"
2017-11-21 19:51:02,933060203875934208,Thank u @footlocker... #Greatnessdoesgood New shoes donated in the USA will be sent directly to Puerto Rico for thi… https://t.co/GrafWrrF2r,42384760,Carmelo Anthony,100,488,['Greatnessdoesgood']
2017-11-19 00:30:36,932043396654415873,"INNER-PEACE
#STAYME7O https://t.co/Ss6rX2d8hU",42384760,Carmelo Anthony,1414,7586,['STAYME7O']
2017-11-18 20:53:33,931988770974416896,Proud of @jessomatt on all the hard work she’s put in with #UnchartedPower - big time POWER play @upowerco #StayMe7o https://t.co/bUoQGFJl9t,42384760,Carmelo Anthony,27,178,"['UnchartedPower', 'StayMe7o']"
2017-11-16 19:01:16,931235740054200320,Working with @footlocker give back to my people in Puerto Rico. Join us in this fight https://t.co/PtprbCOCgI… https://t.co/gVd6MggTJB,42384760,Carmelo Anthony,419,1246,"['UnchartedPower', 'StayMe7o']"
2017-11-15 20:20:55,930893398281560064,#STAYME7O https://t.co/2JiB1lTJlG,42384760,Carmelo Anthony,432,2655,['STAYME7O']
2017-11-14 04:04:02,930285165783289861,"Me7o Monday’s
#STAYME7O https://t.co/qPxZU9W5D5",42384760,Carmelo Anthony,672,4239,['STAYME7O']
2017-11-14 04:01:51,930284617466130432,"“Be The Reason Someone Smiles”
#800Families800ReasonsToSmile 
#STAYME7O https://t.co/hRyLUioD3Z",42384760,Carmelo Anthony,308,1442,"['800Families800ReasonsToSmile', 'STAYME7O']"
2017-11-11 06:22:10,929232767426146305,"#HoodieSzn

https://t.co/MgNCeD0Fd3 https://t.co/4iwh4DQkYu",42384760,Carmelo Anthony,470,2820,['HoodieSzn']
2017-11-09 17:06:44,928670200014159873,"#HoodieSzn #StayMe7o 

https://t.co/1Iapu7hLUg https://t.co/bCn5s5veDo",42384760,Carmelo Anthony,1237,4762,"['HoodieSzn', 'StayMe7o']"
