CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-08-13 22:08:39,1029127621337141249,💪🏾 https://t.co/TwJl1URDkM,50811932,James Harden,351,4104,['JHtownWeekend']
2018-08-13 19:07:02,1029081914383245312,"This Friday the Vibes begin. 🤘🏾🤘🏾🤘🏾🤘🏾 Grab them before they’re all gone. #hoUSton  

https://t.co/8pFf5jmvXB https://t.co/Rj2V7WMCEQ",50811932,James Harden,124,764,['hoUSton']
2018-08-13 18:50:13,1029077683781685251,Let’s get it! https://t.co/ibXrzME2ln,50811932,James Harden,4847,23835,['hoUSton']
2018-08-13 18:39:16,1029074928300187648,Welcome back brudda! 🤘🏾🤘🏾🤘🏾 #hoUSton https://t.co/XOCODjLFkL,50811932,James Harden,582,5239,['hoUSton']
2018-08-08 21:26:17,1027305018519707652,Mood https://t.co/wKYtcw9FmN,50811932,James Harden,10364,36079,['hoUSton']
2018-08-04 16:55:34,1025787340428431360,"👀👀👀👀
Here we go Houston! 

Hit the link for tickets. 🤘🏾🤘🏾🤘🏾

https://t.co/YkBKypoxye https://t.co/Jy4DrJESOG",50811932,James Harden,326,1940,['hoUSton']
2018-07-25 19:18:36,1022199455989358592,For the Fam! https://t.co/M7WVrOwu5U,50811932,James Harden,473,3490,['hoUSton']
2018-07-24 19:43:12,1021843258178236416,‼️HUGE Shout out to @DrinkBODYARMOR for hydrating my camp! The sports drink 🌊 continues! #ObsessedWithBetter https://t.co/HExAa66jgN,50811932,James Harden,173,1610,['ObsessedWithBetter']
2018-07-23 22:21:19,1021520663889240064,Year 6 of my @JHarden13 ProCamp is in the books! Thanks @kroger for your support! https://t.co/BNVHK3n8JS,50811932,James Harden,169,2442,['ObsessedWithBetter']
2018-07-16 21:28:26,1018970638613139462,Helllll nah. This dude’s no joke! See #MissionImpossible-Fallout in theaters 7.27! #ad https://t.co/HBJvuqBUBn,50811932,James Harden,1002,4523,"['MissionImpossible', 'ad']"
